Generation,Execution,Best Fitness
74,10,-6.615962558584746
75,10,-6.615962558584746
76,10,-6.615962558584746
77,10,-6.615962558584746
78,10,-6.615962558584746
79,10,-6.615962558584746
80,10,-6.615962558584746
81,10,-6.615962558584746
82,10,-6.615962558584746
83,10,-6.615962558584746
84,10,-6.615962558584746
85,10,-6.615962558584746
86,10,-6.615962558584746
87,10,-6.615962558584746
88,10,-6.615962558584746
89,10,-6.615962558584746
90,10,-6.615962558584746
91,10,-6.615962558584746
92,10,-6.615962558584746
93,10,-6.615962558584746
94,10,-6.615962558584746
95,10,-6.615962558584746
96,10,-6.615962558584746
97,10,-6.615962558584746
98,10,-6.615962558584746
99,10,-6.615962558584746
0,11,-6.6727657473709865
1,11,-6.6727657473709865
2,11,-6.6727657473709865
3,11,-6.6727657473709865
4,11,-6.6727657473709865
5,11,-6.6727657473709865
6,11,-6.6727657473709865
7,11,-6.6727657473709865
8,11,-6.6727657473709865
9,11,-6.6727657473709865
10,11,-6.6727657473709865
11,11,-6.6727657473709865
12,11,-6.6727657473709865
13,11,-6.6727657473709865
14,11,-6.6727657473709865
15,11,-6.6727657473709865
16,11,-6.6727657473709865
17,11,-6.6727657473709865
18,11,-6.6727657473709865
19,11,-6.6727657473709865
20,11,-6.6727657473709865
21,11,-6.6727657473709865
22,11,-6.6727657473709865
23,11,-6.6727657473709865
24,11,-6.6727657473709865
25,11,-6.6727657473709865
26,11,-6.6727657473709865
27,11,-6.6727657473709865
28,11,-6.6727657473709865
29,11,-6.6727657473709865
30,11,-6.6727657473709865
31,11,-6.6727657473709865
32,11,-6.6727657473709865
33,11,-6.6727657473709865
34,11,-6.6727657473709865
35,11,-6.6727657473709865
36,11,-6.6727657473709865
37,11,-6.6727657473709865
38,11,-6.6727657473709865
39,11,-6.6727657473709865
40,11,-6.6727657473709865
41,11,-6.6727657473709865
42,11,-6.6727657473709865
43,11,-6.6727657473709865
44,11,-6.6727657473709865
45,11,-6.6727657473709865
46,11,-6.6727657473709865
47,11,-6.6727657473709865
48,11,-6.6727657473709865
49,11,-6.6727657473709865
50,11,-6.6727657473709865
51,11,-6.6727657473709865
52,11,-6.6727657473709865
53,11,-6.6727657473709865
54,11,-6.6727657473709865
55,11,-6.6727657473709865
56,11,-6.6727657473709865
57,11,-6.6727657473709865
58,11,-6.6727657473709865
59,11,-6.6727657473709865
60,11,-6.6727657473709865
61,11,-6.6727657473709865
62,11,-6.6727657473709865
63,11,-6.6727657473709865
64,11,-6.6727657473709865
65,11,-6.6727657473709865
66,11,-6.6727657473709865
67,11,-6.6727657473709865
68,11,-6.6727657473709865
69,11,-6.6727657473709865
70,11,-6.6727657473709865
71,11,-6.6727657473709865
72,11,-6.6727657473709865
73,11,-6.6727657473709865
74,11,-6.6727657473709865
75,11,-6.6727657473709865
76,11,-6.6727657473709865
77,11,-6.6727657473709865
78,11,-6.6727657473709865
79,11,-6.6727657473709865
80,11,-6.6727657473709865
81,11,-6.6727657473709865
82,11,-6.6727657473709865
83,11,-6.6727657473709865
84,11,-6.6727657473709865
85,11,-6.6727657473709865
86,11,-6.6727657473709865
87,11,-6.6727657473709865
88,11,-6.6727657473709865
89,11,-6.6727657473709865
90,11,-6.6727657473709865
91,11,-6.6727657473709865
92,11,-6.6727657473709865
93,11,-6.6727657473709865
94,11,-6.6727657473709865
95,11,-6.6727657473709865
96,11,-6.6727657473709865
97,11,-6.6727657473709865
98,11,-6.6727657473709865
99,11,-6.6727657473709865
0,12,-6.4828254112657895
1,12,-6.4828254112657895
2,12,-6.4828254112657895
3,12,-6.4828254112657895
4,12,-6.4828254112657895
5,12,-6.4828254112657895
6,12,-6.4828254112657895
7,12,-6.4828254112657895
8,12,-6.4828254112657895
9,12,-6.4828254112657895
10,12,-6.4828254112657895
11,12,-6.4828254112657895
12,12,-6.4828254112657895
13,12,-6.4828254112657895
14,12,-6.4828254112657895
15,12,-6.4828254112657895
16,12,-6.4828254112657895
17,12,-6.4828254112657895
18,12,-6.4828254112657895
19,12,-6.4828254112657895
20,12,-6.4828254112657895
21,12,-6.4828254112657895
22,12,-6.4828254112657895
23,12,-6.4828254112657895
24,12,-6.4828254112657895
25,12,-6.4828254112657895
26,12,-6.4828254112657895
27,12,-6.4828254112657895
28,12,-6.4828254112657895
29,12,-6.4828254112657895
30,12,-6.4828254112657895
31,12,-6.4828254112657895
32,12,-6.4828254112657895
33,12,-6.4828254112657895
34,12,-6.4828254112657895
35,12,-6.4828254112657895
36,12,-6.4828254112657895
37,12,-6.4828254112657895
38,12,-6.4828254112657895
39,12,-6.4828254112657895
40,12,-6.4828254112657895
41,12,-6.4828254112657895
42,12,-6.4828254112657895
43,12,-6.4828254112657895
44,12,-6.4828254112657895
45,12,-6.4828254112657895
46,12,-6.4828254112657895
47,12,-6.4828254112657895
48,12,-6.4828254112657895
49,12,-6.4828254112657895
50,12,-6.4828254112657895
51,12,-6.4828254112657895
52,12,-6.4828254112657895
53,12,-6.4828254112657895
54,12,-6.4828254112657895
55,12,-6.4828254112657895
56,12,-6.4828254112657895
57,12,-6.4828254112657895
58,12,-6.4828254112657895
59,12,-6.4828254112657895
60,12,-6.4828254112657895
61,12,-6.4828254112657895
62,12,-6.4828254112657895
63,12,-6.4828254112657895
64,12,-6.4828254112657895
65,12,-6.4828254112657895
66,12,-6.4828254112657895
67,12,-6.4828254112657895
68,12,-6.4828254112657895
69,12,-6.4828254112657895
70,12,-6.4828254112657895
71,12,-6.4828254112657895
72,12,-6.4828254112657895
73,12,-6.4828254112657895
74,12,-6.4828254112657895
75,12,-6.4828254112657895
76,12,-6.4828254112657895
77,12,-6.4828254112657895
78,12,-6.4828254112657895
79,12,-6.4828254112657895
80,12,-6.4828254112657895
81,12,-6.4828254112657895
82,12,-6.4828254112657895
83,12,-6.4828254112657895
84,12,-6.4828254112657895
85,12,-6.4828254112657895
86,12,-6.4828254112657895
87,12,-6.4828254112657895
88,12,-6.4828254112657895
89,12,-6.4828254112657895
90,12,-6.4828254112657895
91,12,-6.4828254112657895
92,12,-6.4828254112657895
93,12,-6.4828254112657895
94,12,-6.4828254112657895
95,12,-6.4828254112657895
96,12,-6.4828254112657895
97,12,-6.4828254112657895
98,12,-6.4828254112657895
99,12,-6.4828254112657895
0,13,-6.490241077962439
1,13,-6.490241077962439
2,13,-6.490241077962439
3,13,-6.490241077962439
4,13,-6.490241077962439
5,13,-6.490241077962439
6,13,-6.490241077962439
7,13,-6.490241077962439
8,13,-6.490241077962439
9,13,-6.490241077962439
10,13,-6.490241077962439
11,13,-6.490241077962439
12,13,-6.490241077962439
13,13,-6.490241077962439
14,13,-6.490241077962439
15,13,-6.490241077962439
16,13,-6.490241077962439
17,13,-6.490241077962439
18,13,-6.490241077962439
19,13,-6.490241077962439
20,13,-6.490241077962439
21,13,-6.490241077962439
22,13,-6.490241077962439
23,13,-6.490241077962439
24,13,-6.490241077962439
25,13,-6.490241077962439
26,13,-6.490241077962439
27,13,-6.490241077962439
28,13,-6.490241077962439
29,13,-6.490241077962439
30,13,-6.490241077962439
31,13,-6.490241077962439
32,13,-6.490241077962439
33,13,-6.490241077962439
34,13,-6.490241077962439
35,13,-6.490241077962439
36,13,-6.490241077962439
37,13,-6.490241077962439
38,13,-6.490241077962439
39,13,-6.490241077962439
40,13,-6.490241077962439
41,13,-6.490241077962439
42,13,-6.490241077962439
43,13,-6.490241077962439
44,13,-6.490241077962439
45,13,-6.490241077962439
46,13,-6.490241077962439
47,13,-6.490241077962439
48,13,-6.490241077962439
49,13,-6.490241077962439
50,13,-6.490241077962439
51,13,-6.490241077962439
52,13,-6.490241077962439
53,13,-6.490241077962439
54,13,-6.490241077962439
55,13,-6.490241077962439
56,13,-6.490241077962439
57,13,-6.490241077962439
58,13,-6.490241077962439
59,13,-6.490241077962439
60,13,-6.490241077962439
61,13,-6.490241077962439
62,13,-6.490241077962439
63,13,-6.490241077962439
64,13,-6.490241077962439
65,13,-6.490241077962439
66,13,-6.490241077962439
67,13,-6.490241077962439
68,13,-6.490241077962439
69,13,-6.490241077962439
70,13,-6.490241077962439
71,13,-6.490241077962439
72,13,-6.490241077962439
73,13,-6.490241077962439
74,13,-6.490241077962439
75,13,-6.490241077962439
76,13,-6.490241077962439
77,13,-6.490241077962439
78,13,-6.490241077962439
79,13,-6.490241077962439
80,13,-6.490241077962439
81,13,-6.490241077962439
82,13,-6.490241077962439
83,13,-6.490241077962439
84,13,-6.490241077962439
85,13,-6.490241077962439
86,13,-6.490241077962439
87,13,-6.490241077962439
88,13,-6.490241077962439
89,13,-6.490241077962439
90,13,-6.490241077962439
91,13,-6.490241077962439
92,13,-6.490241077962439
93,13,-6.490241077962439
94,13,-6.490241077962439
95,13,-6.490241077962439
96,13,-6.490241077962439
97,13,-6.490241077962439
98,13,-6.490241077962439
99,13,-6.490241077962439
0,14,-6.235627941017432
1,14,-6.235627941017432
2,14,-6.235627941017432
3,14,-6.235627941017432
4,14,-6.235627941017432
5,14,-6.235627941017432
6,14,-6.235627941017432
7,14,-6.235627941017432
8,14,-6.235627941017432
9,14,-6.235627941017432
10,14,-6.235627941017432
11,14,-6.235627941017432
12,14,-6.235627941017432
13,14,-6.235627941017432
14,14,-6.235627941017432
15,14,-6.235627941017432
16,14,-6.235627941017432
17,14,-6.235627941017432
18,14,-6.235627941017432
19,14,-6.235627941017432
20,14,-6.235627941017432
21,14,-6.235627941017432
22,14,-6.235627941017432
23,14,-6.235627941017432
24,14,-6.235627941017432
25,14,-6.235627941017432
26,14,-6.235627941017432
27,14,-6.235627941017432
28,14,-6.235627941017432
29,14,-6.235627941017432
30,14,-6.235627941017432
31,14,-6.235627941017432
32,14,-6.235627941017432
33,14,-6.235627941017432
34,14,-6.235627941017432
35,14,-6.235627941017432
36,14,-6.235627941017432
37,14,-6.235627941017432
38,14,-6.235627941017432
39,14,-6.235627941017432
40,14,-6.235627941017432
41,14,-6.235627941017432
42,14,-6.235627941017432
43,14,-6.235627941017432
44,14,-6.235627941017432
45,14,-6.235627941017432
46,14,-6.235627941017432
47,14,-6.235627941017432
48,14,-6.235627941017432
49,14,-6.235627941017432
50,14,-6.235627941017432
51,14,-6.235627941017432
52,14,-6.235627941017432
53,14,-6.235627941017432
54,14,-6.235627941017432
55,14,-6.235627941017432
56,14,-6.235627941017432
57,14,-6.235627941017432
58,14,-6.235627941017432
59,14,-6.235627941017432
60,14,-6.235627941017432
61,14,-6.235627941017432
62,14,-6.235627941017432
63,14,-6.235627941017432
64,14,-6.235627941017432
65,14,-6.235627941017432
66,14,-6.235627941017432
67,14,-6.235627941017432
68,14,-6.235627941017432
69,14,-6.235627941017432
70,14,-6.235627941017432
71,14,-6.235627941017432
72,14,-6.235627941017432
73,14,-6.235627941017432
74,14,-6.235627941017432
75,14,-6.235627941017432
76,14,-6.235627941017432
77,14,-6.235627941017432
78,14,-6.235627941017432
79,14,-6.235627941017432
80,14,-6.235627941017432
81,14,-6.235627941017432
82,14,-6.235627941017432
83,14,-6.235627941017432
84,14,-6.235627941017432
85,14,-6.235627941017432
86,14,-6.235627941017432
87,14,-6.235627941017432
88,14,-6.235627941017432
89,14,-6.235627941017432
90,14,-6.235627941017432
91,14,-6.235627941017432
92,14,-6.235627941017432
93,14,-6.235627941017432
94,14,-6.235627941017432
95,14,-6.235627941017432
96,14,-6.235627941017432
97,14,-6.235627941017432
98,14,-6.235627941017432
99,14,-6.235627941017432
0,15,-6.349918196479094
1,15,-6.349918196479094
2,15,-6.349918196479094
3,15,-6.349918196479094
4,15,-6.349918196479094
5,15,-6.349918196479094
6,15,-6.349918196479094
7,15,-6.349918196479094
8,15,-6.349918196479094
9,15,-6.349918196479094
10,15,-6.349918196479094
11,15,-6.349918196479094
12,15,-6.349918196479094
13,15,-6.349918196479094
14,15,-6.349918196479094
15,15,-6.349918196479094
16,15,-6.349918196479094
17,15,-6.349918196479094
18,15,-6.349918196479094
19,15,-6.349918196479094
20,15,-6.349918196479094
21,15,-6.349918196479094
22,15,-6.349918196479094
23,15,-6.349918196479094
24,15,-6.349918196479094
25,15,-6.349918196479094
26,15,-6.349918196479094
27,15,-6.349918196479094
28,15,-6.349918196479094
29,15,-6.349918196479094
30,15,-6.349918196479094
31,15,-6.349918196479094
32,15,-6.349918196479094
33,15,-6.349918196479094
34,15,-6.349918196479094
35,15,-6.349918196479094
36,15,-6.349918196479094
37,15,-6.349918196479094
38,15,-6.349918196479094
39,15,-6.349918196479094
40,15,-6.349918196479094
41,15,-6.349918196479094
42,15,-6.349918196479094
43,15,-6.349918196479094
44,15,-6.349918196479094
45,15,-6.349918196479094
46,15,-6.349918196479094
47,15,-6.349918196479094
48,15,-6.349918196479094
49,15,-6.349918196479094
50,15,-6.349918196479094
51,15,-6.349918196479094
52,15,-6.349918196479094
53,15,-6.349918196479094
54,15,-6.349918196479094
55,15,-6.349918196479094
56,15,-6.349918196479094
57,15,-6.349918196479094
58,15,-6.349918196479094
59,15,-6.349918196479094
60,15,-6.349918196479094
61,15,-6.349918196479094
62,15,-6.349918196479094
63,15,-6.349918196479094
64,15,-6.349918196479094
65,15,-6.349918196479094
66,15,-6.349918196479094
67,15,-6.349918196479094
68,15,-6.349918196479094
69,15,-6.349918196479094
70,15,-6.349918196479094
71,15,-6.349918196479094
72,15,-6.349918196479094
73,15,-6.349918196479094
74,15,-6.349918196479094
75,15,-6.349918196479094
76,15,-6.349918196479094
77,15,-6.349918196479094
78,15,-6.349918196479094
79,15,-6.349918196479094
80,15,-6.349918196479094
81,15,-6.349918196479094
82,15,-6.349918196479094
83,15,-6.349918196479094
84,15,-6.349918196479094
85,15,-6.349918196479094
86,15,-6.349918196479094
87,15,-6.349918196479094
88,15,-6.349918196479094
89,15,-6.349918196479094
90,15,-6.349918196479094
91,15,-6.349918196479094
92,15,-6.349918196479094
93,15,-6.349918196479094
94,15,-6.349918196479094
95,15,-6.349918196479094
96,15,-6.349918196479094
97,15,-6.349918196479094
98,15,-6.349918196479094
99,15,-6.349918196479094
0,16,-5.726793301731331
1,16,-5.726793301731331
2,16,-5.726793301731331
3,16,-5.726793301731331
4,16,-5.726793301731331
5,16,-5.726793301731331
6,16,-5.726793301731331
7,16,-5.726793301731331
8,16,-5.726793301731331
9,16,-5.726793301731331
10,16,-5.726793301731331
11,16,-5.726793301731331
12,16,-5.726793301731331
13,16,-5.726793301731331
14,16,-5.726793301731331
15,16,-5.726793301731331
16,16,-5.726793301731331
17,16,-5.726793301731331
18,16,-5.726793301731331
19,16,-5.726793301731331
20,16,-5.726793301731331
21,16,-5.726793301731331
22,16,-5.726793301731331
23,16,-5.726793301731331
24,16,-5.726793301731331
25,16,-5.726793301731331
26,16,-5.726793301731331
27,16,-5.726793301731331
28,16,-5.726793301731331
29,16,-5.726793301731331
30,16,-5.726793301731331
31,16,-5.726793301731331
32,16,-5.726793301731331
33,16,-5.726793301731331
34,16,-5.726793301731331
35,16,-5.726793301731331
36,16,-5.726793301731331
37,16,-5.726793301731331
38,16,-5.726793301731331
39,16,-5.726793301731331
40,16,-5.726793301731331
41,16,-5.726793301731331
42,16,-5.726793301731331
43,16,-5.726793301731331
44,16,-5.726793301731331
45,16,-5.726793301731331
46,16,-5.726793301731331
47,16,-5.726793301731331
48,16,-5.726793301731331
49,16,-5.726793301731331
50,16,-5.726793301731331
51,16,-5.726793301731331
52,16,-5.726793301731331
53,16,-5.726793301731331
54,16,-5.726793301731331
55,16,-5.726793301731331
56,16,-5.726793301731331
57,16,-5.726793301731331
58,16,-5.726793301731331
59,16,-5.726793301731331
60,16,-5.726793301731331
61,16,-5.726793301731331
62,16,-5.726793301731331
63,16,-5.726793301731331
64,16,-5.726793301731331
65,16,-5.726793301731331
66,16,-5.726793301731331
67,16,-5.726793301731331
68,16,-5.726793301731331
69,16,-5.726793301731331
70,16,-5.726793301731331
71,16,-5.726793301731331
72,16,-5.726793301731331
73,16,-5.726793301731331
74,16,-5.726793301731331
75,16,-5.726793301731331
76,16,-5.726793301731331
77,16,-5.726793301731331
78,16,-5.726793301731331
79,16,-5.726793301731331
80,16,-5.726793301731331
81,16,-5.726793301731331
82,16,-5.726793301731331
83,16,-5.726793301731331
84,16,-5.726793301731331
85,16,-5.726793301731331
86,16,-5.726793301731331
87,16,-5.726793301731331
88,16,-5.726793301731331
89,16,-5.726793301731331
90,16,-5.726793301731331
91,16,-5.726793301731331
92,16,-5.726793301731331
93,16,-5.726793301731331
94,16,-5.726793301731331
95,16,-5.726793301731331
96,16,-5.726793301731331
97,16,-5.726793301731331
98,16,-5.726793301731331
99,16,-5.726793301731331
0,17,-6.712803488913553
1,17,-6.712803488913553
2,17,-6.712803488913553
3,17,-6.712803488913553
4,17,-6.712803488913553
5,17,-6.712803488913553
6,17,-6.712803488913553
7,17,-6.712803488913553
8,17,-6.712803488913553
9,17,-6.712803488913553
10,17,-6.712803488913553
11,17,-6.712803488913553
12,17,-6.712803488913553
13,17,-6.712803488913553
14,17,-6.712803488913553
15,17,-6.712803488913553
16,17,-6.712803488913553
17,17,-6.712803488913553
18,17,-6.712803488913553
19,17,-6.712803488913553
20,17,-6.712803488913553
21,17,-6.712803488913553
22,17,-6.712803488913553
23,17,-6.712803488913553
24,17,-6.712803488913553
25,17,-6.712803488913553
26,17,-6.712803488913553
27,17,-6.712803488913553
28,17,-6.712803488913553
29,17,-6.712803488913553
30,17,-6.712803488913553
31,17,-6.712803488913553
32,17,-6.712803488913553
33,17,-6.712803488913553
34,17,-6.712803488913553
35,17,-6.712803488913553
36,17,-6.712803488913553
37,17,-6.712803488913553
38,17,-6.712803488913553
39,17,-6.712803488913553
40,17,-6.712803488913553
41,17,-6.712803488913553
42,17,-6.712803488913553
43,17,-6.712803488913553
44,17,-6.712803488913553
45,17,-6.712803488913553
46,17,-6.712803488913553
47,17,-6.712803488913553
48,17,-6.712803488913553
49,17,-6.712803488913553
50,17,-6.712803488913553
51,17,-6.712803488913553
52,17,-6.712803488913553
53,17,-6.712803488913553
54,17,-6.712803488913553
55,17,-6.712803488913553
56,17,-6.712803488913553
57,17,-6.712803488913553
58,17,-6.712803488913553
59,17,-6.712803488913553
60,17,-6.712803488913553
61,17,-6.712803488913553
62,17,-6.712803488913553
63,17,-6.712803488913553
64,17,-6.712803488913553
65,17,-6.712803488913553
66,17,-6.712803488913553
67,17,-6.712803488913553
68,17,-6.712803488913553
69,17,-6.712803488913553
70,17,-6.712803488913553
71,17,-6.712803488913553
72,17,-6.712803488913553
73,17,-6.712803488913553
74,17,-6.712803488913553
75,17,-6.712803488913553
76,17,-6.712803488913553
77,17,-6.712803488913553
78,17,-6.712803488913553
79,17,-6.712803488913553
80,17,-6.712803488913553
81,17,-6.712803488913553
82,17,-6.712803488913553
83,17,-6.712803488913553
84,17,-6.712803488913553
85,17,-6.712803488913553
86,17,-6.712803488913553
87,17,-6.712803488913553
88,17,-6.712803488913553
89,17,-6.712803488913553
90,17,-6.712803488913553
91,17,-6.712803488913553
92,17,-6.712803488913553
93,17,-6.712803488913553
94,17,-6.712803488913553
95,17,-6.712803488913553
96,17,-6.712803488913553
97,17,-6.712803488913553
98,17,-6.712803488913553
99,17,-6.712803488913553
0,18,-5.4003266994401855
1,18,-5.4003266994401855
2,18,-5.4003266994401855
3,18,-5.4003266994401855
4,18,-5.4003266994401855
5,18,-5.4003266994401855
6,18,-5.4003266994401855
7,18,-5.4003266994401855
8,18,-5.4003266994401855
9,18,-5.4003266994401855
10,18,-5.4003266994401855
11,18,-5.4003266994401855
12,18,-5.4003266994401855
13,18,-5.4003266994401855
14,18,-5.4003266994401855
15,18,-5.4003266994401855
16,18,-5.4003266994401855
17,18,-5.4003266994401855
18,18,-5.4003266994401855
19,18,-5.4003266994401855
20,18,-5.4003266994401855
21,18,-5.4003266994401855
22,18,-5.4003266994401855
23,18,-5.4003266994401855
24,18,-5.4003266994401855
25,18,-5.4003266994401855
26,18,-5.4003266994401855
27,18,-5.4003266994401855
28,18,-5.4003266994401855
29,18,-5.4003266994401855
30,18,-5.4003266994401855
31,18,-5.4003266994401855
32,18,-5.4003266994401855
33,18,-5.4003266994401855
34,18,-5.4003266994401855
35,18,-5.4003266994401855
36,18,-5.4003266994401855
37,18,-5.4003266994401855
38,18,-5.4003266994401855
39,18,-5.4003266994401855
40,18,-5.4003266994401855
41,18,-5.4003266994401855
42,18,-5.4003266994401855
43,18,-5.4003266994401855
44,18,-5.4003266994401855
45,18,-5.4003266994401855
46,18,-5.4003266994401855
47,18,-5.4003266994401855
48,18,-5.4003266994401855
49,18,-5.4003266994401855
50,18,-5.4003266994401855
51,18,-5.4003266994401855
52,18,-5.4003266994401855
53,18,-5.4003266994401855
54,18,-5.4003266994401855
55,18,-5.4003266994401855
56,18,-5.4003266994401855
57,18,-5.4003266994401855
58,18,-5.4003266994401855
59,18,-5.4003266994401855
60,18,-5.4003266994401855
61,18,-5.4003266994401855
62,18,-5.4003266994401855
63,18,-5.4003266994401855
64,18,-5.4003266994401855
65,18,-5.4003266994401855
66,18,-5.4003266994401855
67,18,-5.4003266994401855
68,18,-5.4003266994401855
69,18,-5.4003266994401855
70,18,-5.4003266994401855
71,18,-5.4003266994401855
72,18,-5.4003266994401855
73,18,-5.4003266994401855
74,18,-5.4003266994401855
75,18,-5.4003266994401855
76,18,-5.4003266994401855
77,18,-5.4003266994401855
78,18,-5.4003266994401855
79,18,-5.4003266994401855
80,18,-5.4003266994401855
81,18,-5.4003266994401855
82,18,-5.4003266994401855
83,18,-5.4003266994401855
84,18,-5.4003266994401855
85,18,-5.4003266994401855
86,18,-5.4003266994401855
87,18,-5.4003266994401855
88,18,-5.4003266994401855
89,18,-5.4003266994401855
90,18,-5.4003266994401855
91,18,-5.4003266994401855
92,18,-5.4003266994401855
93,18,-5.4003266994401855
94,18,-5.4003266994401855
95,18,-5.4003266994401855
96,18,-5.4003266994401855
97,18,-5.4003266994401855
98,18,-5.4003266994401855
99,18,-5.4003266994401855
0,19,-5.955940939965628
1,19,-5.955940939965628
2,19,-5.955940939965628
3,19,-5.955940939965628
4,19,-5.955940939965628
5,19,-5.955940939965628
6,19,-5.955940939965628
7,19,-5.955940939965628
8,19,-5.955940939965628
9,19,-5.955940939965628
10,19,-5.955940939965628
11,19,-5.955940939965628
12,19,-5.955940939965628
13,19,-5.955940939965628
14,19,-5.955940939965628
15,19,-5.955940939965628
16,19,-5.955940939965628
17,19,-5.955940939965628
18,19,-5.955940939965628
19,19,-5.955940939965628
20,19,-5.955940939965628
21,19,-5.955940939965628
22,19,-5.955940939965628
23,19,-5.955940939965628
24,19,-5.955940939965628
25,19,-5.955940939965628
26,19,-5.955940939965628
27,19,-5.955940939965628
28,19,-5.955940939965628
29,19,-5.955940939965628
30,19,-5.955940939965628
31,19,-5.955940939965628
32,19,-5.955940939965628
33,19,-5.955940939965628
34,19,-5.955940939965628
35,19,-5.955940939965628
36,19,-5.955940939965628
37,19,-5.955940939965628
38,19,-5.955940939965628
39,19,-5.955940939965628
40,19,-5.955940939965628
41,19,-5.955940939965628
42,19,-5.955940939965628
43,19,-5.955940939965628
44,19,-5.955940939965628
45,19,-5.955940939965628
46,19,-5.955940939965628
47,19,-5.955940939965628
48,19,-5.955940939965628
49,19,-5.955940939965628
50,19,-5.955940939965628
51,19,-5.955940939965628
52,19,-5.955940939965628
53,19,-5.955940939965628
54,19,-5.955940939965628
55,19,-5.955940939965628
56,19,-5.955940939965628
57,19,-5.955940939965628
58,19,-5.955940939965628
59,19,-5.955940939965628
60,19,-5.955940939965628
61,19,-5.955940939965628
62,19,-5.955940939965628
63,19,-5.955940939965628
64,19,-5.955940939965628
65,19,-5.955940939965628
66,19,-5.955940939965628
67,19,-5.955940939965628
68,19,-5.955940939965628
69,19,-5.955940939965628
70,19,-5.955940939965628
71,19,-5.955940939965628
72,19,-5.955940939965628
73,19,-5.955940939965628
74,19,-5.955940939965628
75,19,-5.955940939965628
76,19,-5.955940939965628
77,19,-5.955940939965628
78,19,-5.955940939965628
79,19,-5.955940939965628
80,19,-5.955940939965628
81,19,-5.955940939965628
82,19,-5.955940939965628
83,19,-5.955940939965628
84,19,-5.955940939965628
85,19,-5.955940939965628
86,19,-5.955940939965628
87,19,-5.955940939965628
88,19,-5.955940939965628
89,19,-5.955940939965628
90,19,-5.955940939965628
91,19,-5.955940939965628
92,19,-5.955940939965628
93,19,-5.955940939965628
94,19,-5.955940939965628
95,19,-5.955940939965628
96,19,-5.955940939965628
97,19,-5.955940939965628
98,19,-5.955940939965628
99,19,-5.955940939965628
0,20,-5.930668044885458
1,20,-5.930668044885458
2,20,-5.930668044885458
3,20,-5.930668044885458
4,20,-5.930668044885458
5,20,-5.930668044885458
6,20,-5.930668044885458
7,20,-5.930668044885458
8,20,-5.930668044885458
9,20,-5.930668044885458
10,20,-5.930668044885458
11,20,-5.930668044885458
12,20,-5.930668044885458
13,20,-5.930668044885458
14,20,-5.930668044885458
15,20,-5.930668044885458
16,20,-5.930668044885458
17,20,-5.930668044885458
18,20,-5.930668044885458
19,20,-5.930668044885458
20,20,-5.930668044885458
21,20,-5.930668044885458
22,20,-5.930668044885458
23,20,-5.930668044885458
24,20,-5.930668044885458
25,20,-5.930668044885458
26,20,-5.930668044885458
27,20,-5.930668044885458
28,20,-5.930668044885458
29,20,-5.930668044885458
30,20,-5.930668044885458
31,20,-5.930668044885458
32,20,-5.930668044885458
33,20,-5.930668044885458
34,20,-5.930668044885458
35,20,-5.930668044885458
36,20,-5.930668044885458
37,20,-5.930668044885458
38,20,-5.930668044885458
39,20,-5.930668044885458
40,20,-5.930668044885458
41,20,-5.930668044885458
42,20,-5.930668044885458
43,20,-5.930668044885458
44,20,-5.930668044885458
45,20,-5.930668044885458
46,20,-5.930668044885458
47,20,-5.930668044885458
48,20,-5.930668044885458
49,20,-5.930668044885458
50,20,-5.930668044885458
51,20,-5.930668044885458
52,20,-5.930668044885458
53,20,-5.930668044885458
54,20,-5.930668044885458
55,20,-5.930668044885458
56,20,-5.930668044885458
57,20,-5.930668044885458
58,20,-5.930668044885458
59,20,-5.930668044885458
60,20,-5.930668044885458
61,20,-5.930668044885458
62,20,-5.930668044885458
63,20,-5.930668044885458
64,20,-5.930668044885458
65,20,-5.930668044885458
66,20,-5.930668044885458
67,20,-5.930668044885458
68,20,-5.930668044885458
69,20,-5.930668044885458
70,20,-5.930668044885458
71,20,-5.930668044885458
72,20,-5.930668044885458
73,20,-5.930668044885458
74,20,-5.930668044885458
75,20,-5.930668044885458
76,20,-5.930668044885458
77,20,-5.930668044885458
78,20,-5.930668044885458
79,20,-5.930668044885458
80,20,-5.930668044885458
81,20,-5.930668044885458
82,20,-5.930668044885458
83,20,-5.930668044885458
84,20,-5.930668044885458
85,20,-5.930668044885458
86,20,-5.930668044885458
87,20,-5.930668044885458
88,20,-5.930668044885458
89,20,-5.930668044885458
90,20,-5.930668044885458
91,20,-5.930668044885458
92,20,-5.930668044885458
93,20,-5.930668044885458
94,20,-5.930668044885458
95,20,-5.930668044885458
96,20,-5.930668044885458
97,20,-5.930668044885458
98,20,-5.930668044885458
99,20,-5.930668044885458
0,21,-6.448181311574509
1,21,-6.448181311574509
2,21,-6.448181311574509
3,21,-6.448181311574509
4,21,-6.448181311574509
5,21,-6.448181311574509
6,21,-6.448181311574509
7,21,-6.448181311574509
8,21,-6.448181311574509
9,21,-6.448181311574509
10,21,-6.448181311574509
11,21,-6.448181311574509
12,21,-6.448181311574509
13,21,-6.448181311574509
14,21,-6.448181311574509
15,21,-6.448181311574509
16,21,-6.448181311574509
17,21,-6.448181311574509
18,21,-6.448181311574509
19,21,-6.448181311574509
20,21,-6.448181311574509
21,21,-6.448181311574509
22,21,-6.448181311574509
23,21,-6.448181311574509
24,21,-6.448181311574509
25,21,-6.448181311574509
