Generation,Execution,Best Fitness
23,21,-277.65943540356795
24,21,-277.65943540356795
25,21,-277.65943540356795
26,21,-277.65943540356795
27,21,-277.65943540356795
28,21,-277.65943540356795
29,21,-277.65943540356795
30,21,-277.65943540356795
31,21,-277.65943540356795
32,21,-277.65943540356795
33,21,-277.65943540356795
34,21,-277.65943540356795
35,21,-277.65943540356795
36,21,-277.65943540356795
37,21,-277.65943540356795
38,21,-277.65943540356795
39,21,-277.65943540356795
40,21,-277.65943540356795
41,21,-277.65943540356795
42,21,-277.65943540356795
43,21,-277.65943540356795
44,21,-836.0926685524796
45,21,-836.0926685524796
46,21,-836.0926685524796
47,21,-836.0926685524796
48,21,-836.0926685524796
49,21,-836.0926685524796
50,21,-836.0926685524796
51,21,-836.0926685524796
52,21,-836.0926685524796
53,21,-836.0926685524796
54,21,-836.0926685524796
55,21,-836.0926685524796
56,21,-836.0926685524796
57,21,-836.0926685524796
58,21,-836.0926685524796
59,21,-836.0926685524796
60,21,-836.0926685524796
61,21,-836.0926685524796
62,21,-836.0926685524796
63,21,-836.0926685524796
64,21,-836.0926685524796
65,21,-836.0926685524796
66,21,-836.0926685524796
67,21,-836.0926685524796
68,21,-836.0926685524796
69,21,-836.0926685524796
70,21,-836.0926685524796
71,21,-836.0926685524796
72,21,-836.0926685524796
73,21,-836.0926685524796
74,21,-836.0926685524796
75,21,-836.0926685524796
76,21,-836.0926685524796
77,21,-836.0926685524796
78,21,-836.0926685524796
79,21,-836.0926685524796
80,21,-836.0926685524796
81,21,-836.0926685524796
82,21,-836.0926685524796
83,21,-836.0926685524796
84,21,-836.0926685524796
85,21,-836.0926685524796
86,21,-836.0926685524796
87,21,-836.0926685524796
88,21,-836.0926685524796
89,21,-836.0926685524796
90,21,-836.0926685524796
91,21,-836.0926685524796
92,21,-836.0926685524796
93,21,-836.0926685524796
94,21,-836.0926685524796
95,21,-836.0926685524796
96,21,-836.0926685524796
97,21,-836.0926685524796
98,21,-836.0926685524796
99,21,-836.0926685524796
0,22,-48.36732463041746
1,22,-48.36732463041746
2,22,-48.36732463041746
3,22,-48.36732463041746
4,22,-48.36732463041746
5,22,-48.36732463041746
6,22,-48.36732463041746
7,22,-48.36732463041746
8,22,-48.36732463041746
9,22,-48.36732463041746
10,22,-48.36732463041746
11,22,-48.36732463041746
12,22,-48.36732463041746
13,22,-48.36732463041746
14,22,-69.80581777382247
15,22,-819.4947699944933
16,22,-819.4947699944933
17,22,-819.4947699944933
18,22,-819.4947699944933
19,22,-819.4947699944933
20,22,-819.4947699944933
21,22,-819.4947699944933
22,22,-819.4947699944933
23,22,-819.4947699944933
24,22,-819.4947699944933
25,22,-819.4947699944933
26,22,-819.4947699944933
27,22,-819.4947699944933
28,22,-819.4947699944933
29,22,-819.4947699944933
30,22,-819.4947699944933
31,22,-819.4947699944933
32,22,-819.4947699944933
33,22,-819.4947699944933
34,22,-819.4947699944933
35,22,-819.4947699944933
36,22,-819.4947699944933
37,22,-819.4947699944933
38,22,-819.4947699944933
39,22,-819.4947699944933
40,22,-819.4947699944933
41,22,-819.4947699944933
42,22,-819.4947699944933
43,22,-819.4947699944933
44,22,-819.4947699944933
45,22,-819.4947699944933
46,22,-819.4947699944933
47,22,-819.4947699944933
48,22,-819.4947699944933
49,22,-819.4947699944933
50,22,-819.4947699944933
51,22,-4266.754447585104
52,22,-4266.754447585104
53,22,-4266.754447585104
54,22,-4266.754447585104
55,22,-4266.754447585104
56,22,-4266.754447585104
57,22,-4266.754447585104
58,22,-4266.754447585104
59,22,-4266.754447585104
60,22,-4266.754447585104
61,22,-4266.754447585104
62,22,-4266.754447585104
63,22,-4266.754447585104
64,22,-4266.754447585104
65,22,-4266.754447585104
66,22,-4266.754447585104
67,22,-4266.754447585104
68,22,-4266.754447585104
69,22,-4266.754447585104
70,22,-4266.754447585104
71,22,-4266.754447585104
72,22,-4266.754447585104
73,22,-4266.754447585104
74,22,-4266.754447585104
75,22,-4266.754447585104
76,22,-4266.754447585104
77,22,-4266.754447585104
78,22,-4266.754447585104
79,22,-4266.754447585104
80,22,-4266.754447585104
81,22,-4266.754447585104
82,22,-4266.754447585104
83,22,-4266.754447585104
84,22,-4266.754447585104
85,22,-4266.754447585104
86,22,-4266.754447585104
87,22,-4266.754447585104
88,22,-4266.754447585104
89,22,-4266.754447585104
90,22,-4266.754447585104
91,22,-4266.754447585104
92,22,-4266.754447585104
93,22,-4266.754447585104
94,22,-4266.754447585104
95,22,-4266.754447585104
96,22,-4266.754447585104
97,22,-4266.754447585104
98,22,-4266.754447585104
99,22,-4266.754447585104
0,23,-18.537442600542825
1,23,-38.50694967919126
2,23,-38.50694967919126
3,23,-62.756676930652965
4,23,-62.756676930652965
5,23,-62.756676930652965
6,23,-62.756676930652965
7,23,-62.756676930652965
8,23,-62.756676930652965
9,23,-480.50089254653005
10,23,-480.50089254653005
11,23,-480.50089254653005
12,23,-480.50089254653005
13,23,-480.50089254653005
14,23,-480.50089254653005
15,23,-480.50089254653005
16,23,-480.50089254653005
17,23,-480.50089254653005
18,23,-480.50089254653005
19,23,-480.50089254653005
20,23,-480.50089254653005
21,23,-480.50089254653005
22,23,-480.50089254653005
23,23,-480.50089254653005
24,23,-480.50089254653005
25,23,-480.50089254653005
26,23,-480.50089254653005
27,23,-744.505996754204
28,23,-744.505996754204
29,23,-744.505996754204
30,23,-744.505996754204
31,23,-744.505996754204
32,23,-744.505996754204
33,23,-744.505996754204
34,23,-744.505996754204
35,23,-744.505996754204
36,23,-744.505996754204
37,23,-744.505996754204
38,23,-744.505996754204
39,23,-744.505996754204
40,23,-744.505996754204
41,23,-744.505996754204
42,23,-744.505996754204
43,23,-744.505996754204
44,23,-744.505996754204
45,23,-744.505996754204
46,23,-744.505996754204
47,23,-744.505996754204
48,23,-744.505996754204
49,23,-744.505996754204
50,23,-744.505996754204
51,23,-744.505996754204
52,23,-744.505996754204
53,23,-744.505996754204
54,23,-744.505996754204
55,23,-744.505996754204
56,23,-744.505996754204
57,23,-744.505996754204
58,23,-744.505996754204
59,23,-744.505996754204
60,23,-744.505996754204
61,23,-744.505996754204
62,23,-744.505996754204
63,23,-744.505996754204
64,23,-744.505996754204
65,23,-744.505996754204
66,23,-744.505996754204
67,23,-744.505996754204
68,23,-744.505996754204
69,23,-744.505996754204
70,23,-744.505996754204
71,23,-744.505996754204
72,23,-744.505996754204
73,23,-744.505996754204
74,23,-744.505996754204
75,23,-744.505996754204
76,23,-744.505996754204
77,23,-744.505996754204
78,23,-744.505996754204
79,23,-744.505996754204
80,23,-744.505996754204
81,23,-744.505996754204
82,23,-744.505996754204
83,23,-744.505996754204
84,23,-744.505996754204
85,23,-744.505996754204
86,23,-744.505996754204
87,23,-744.505996754204
88,23,-744.505996754204
89,23,-744.505996754204
90,23,-744.505996754204
91,23,-744.505996754204
92,23,-744.505996754204
93,23,-744.505996754204
94,23,-744.505996754204
95,23,-744.505996754204
96,23,-744.505996754204
97,23,-744.505996754204
98,23,-744.505996754204
99,23,-744.505996754204
0,24,-26.890768293924353
1,24,-26.890768293924353
2,24,-44.766523461315245
3,24,-44.766523461315245
4,24,-44.766523461315245
5,24,-48.11531292831904
6,24,-48.11531292831904
7,24,-48.11531292831904
8,24,-48.11531292831904
9,24,-48.11531292831904
10,24,-48.11531292831904
11,24,-52.720757031347766
12,24,-52.720757031347766
13,24,-52.720757031347766
14,24,-103.08645008166951
15,24,-103.08645008166951
16,24,-184.44221001317015
17,24,-184.44221001317015
18,24,-184.44221001317015
19,24,-184.44221001317015
20,24,-184.44221001317015
21,24,-184.44221001317015
22,24,-184.44221001317015
23,24,-184.44221001317015
24,24,-184.44221001317015
25,24,-184.44221001317015
26,24,-184.44221001317015
27,24,-184.44221001317015
28,24,-184.44221001317015
29,24,-184.44221001317015
30,24,-184.44221001317015
31,24,-184.44221001317015
32,24,-184.44221001317015
33,24,-184.44221001317015
34,24,-265.4252693785533
35,24,-265.4252693785533
36,24,-265.4252693785533
37,24,-265.4252693785533
38,24,-265.4252693785533
39,24,-265.4252693785533
40,24,-265.4252693785533
41,24,-265.4252693785533
42,24,-265.4252693785533
43,24,-265.4252693785533
44,24,-265.4252693785533
45,24,-265.4252693785533
46,24,-265.4252693785533
47,24,-265.4252693785533
48,24,-265.4252693785533
49,24,-265.4252693785533
50,24,-265.4252693785533
51,24,-265.4252693785533
52,24,-265.4252693785533
53,24,-265.4252693785533
54,24,-265.4252693785533
55,24,-265.4252693785533
56,24,-265.4252693785533
57,24,-265.4252693785533
58,24,-265.4252693785533
59,24,-265.4252693785533
60,24,-265.4252693785533
61,24,-265.4252693785533
62,24,-265.4252693785533
63,24,-265.4252693785533
64,24,-265.4252693785533
65,24,-265.4252693785533
66,24,-281.13910151475284
67,24,-281.13910151475284
68,24,-444.61289749150643
69,24,-718.4895877748735
70,24,-718.4895877748735
71,24,-718.4895877748735
72,24,-718.4895877748735
73,24,-718.4895877748735
74,24,-718.4895877748735
75,24,-718.4895877748735
76,24,-718.4895877748735
77,24,-718.4895877748735
78,24,-718.4895877748735
79,24,-718.4895877748735
80,24,-718.4895877748735
81,24,-718.4895877748735
82,24,-718.4895877748735
83,24,-718.4895877748735
84,24,-718.4895877748735
85,24,-718.4895877748735
86,24,-718.4895877748735
87,24,-718.4895877748735
88,24,-718.4895877748735
89,24,-718.4895877748735
90,24,-718.4895877748735
91,24,-718.4895877748735
92,24,-718.4895877748735
93,24,-718.4895877748735
94,24,-718.4895877748735
95,24,-718.4895877748735
96,24,-718.4895877748735
97,24,-718.4895877748735
98,24,-718.4895877748735
99,24,-718.4895877748735
0,25,-15.391880763543531
1,25,-21.44325963648528
2,25,-21.44325963648528
3,25,-21.44325963648528
4,25,-21.44325963648528
5,25,-21.44325963648528
6,25,-21.44325963648528
7,25,-21.44325963648528
8,25,-21.44325963648528
9,25,-21.44325963648528
10,25,-21.44325963648528
11,25,-21.44325963648528
12,25,-75.14125981521515
13,25,-75.14125981521515
14,25,-95.63614834490812
15,25,-95.63614834490812
16,25,-95.63614834490812
17,25,-95.63614834490812
18,25,-95.63614834490812
19,25,-95.63614834490812
20,25,-95.63614834490812
21,25,-95.63614834490812
22,25,-95.63614834490812
23,25,-95.63614834490812
24,25,-95.63614834490812
25,25,-417.3722784903201
26,25,-417.3722784903201
27,25,-417.3722784903201
28,25,-417.3722784903201
29,25,-417.3722784903201
30,25,-417.3722784903201
31,25,-417.3722784903201
32,25,-417.3722784903201
33,25,-417.3722784903201
34,25,-417.3722784903201
35,25,-417.3722784903201
36,25,-417.3722784903201
37,25,-417.3722784903201
38,25,-417.3722784903201
39,25,-417.3722784903201
40,25,-417.3722784903201
41,25,-417.3722784903201
42,25,-417.3722784903201
43,25,-417.3722784903201
44,25,-417.3722784903201
45,25,-417.3722784903201
46,25,-417.3722784903201
47,25,-417.3722784903201
48,25,-417.3722784903201
49,25,-417.3722784903201
50,25,-417.3722784903201
51,25,-417.3722784903201
52,25,-417.3722784903201
53,25,-417.3722784903201
54,25,-417.3722784903201
55,25,-417.3722784903201
56,25,-417.3722784903201
57,25,-417.3722784903201
58,25,-417.3722784903201
59,25,-417.3722784903201
60,25,-417.3722784903201
61,25,-417.3722784903201
62,25,-417.3722784903201
63,25,-417.3722784903201
64,25,-417.3722784903201
65,25,-417.3722784903201
66,25,-3238.297130385387
67,25,-3238.297130385387
68,25,-3238.297130385387
69,25,-3238.297130385387
70,25,-3238.297130385387
71,25,-3238.297130385387
72,25,-3238.297130385387
73,25,-3238.297130385387
74,25,-3238.297130385387
75,25,-3238.297130385387
76,25,-3238.297130385387
77,25,-3238.297130385387
78,25,-3238.297130385387
79,25,-3238.297130385387
80,25,-3238.297130385387
81,25,-3238.297130385387
82,25,-3238.297130385387
83,25,-3238.297130385387
84,25,-3238.297130385387
85,25,-3238.297130385387
86,25,-3238.297130385387
87,25,-3238.297130385387
88,25,-3238.297130385387
89,25,-3238.297130385387
90,25,-3238.297130385387
91,25,-3238.297130385387
92,25,-3238.297130385387
93,25,-3238.297130385387
94,25,-3238.297130385387
95,25,-3238.297130385387
96,25,-3238.297130385387
97,25,-3238.297130385387
98,25,-3238.297130385387
99,25,-3238.297130385387
0,26,-11.127047894283054
1,26,-11.127047894283054
2,26,-12.476481100170698
3,26,-12.476481100170698
4,26,-66.8866936492779
5,26,-66.8866936492779
6,26,-66.8866936492779
7,26,-66.8866936492779
8,26,-66.8866936492779
9,26,-66.8866936492779
10,26,-66.8866936492779
11,26,-66.8866936492779
12,26,-66.8866936492779
13,26,-66.8866936492779
14,26,-66.8866936492779
15,26,-66.8866936492779
16,26,-66.8866936492779
17,26,-66.8866936492779
18,26,-66.8866936492779
19,26,-66.8866936492779
20,26,-66.8866936492779
21,26,-66.8866936492779
22,26,-66.8866936492779
23,26,-66.8866936492779
24,26,-66.8866936492779
25,26,-66.8866936492779
26,26,-66.8866936492779
27,26,-66.8866936492779
28,26,-66.8866936492779
29,26,-66.8866936492779
30,26,-66.8866936492779
31,26,-66.8866936492779
32,26,-185.50913025419354
33,26,-185.50913025419354
34,26,-185.50913025419354
35,26,-185.50913025419354
36,26,-185.50913025419354
37,26,-185.50913025419354
38,26,-185.50913025419354
39,26,-5258.097948116269
40,26,-5258.097948116269
41,26,-5258.097948116269
42,26,-5258.097948116269
43,26,-5258.097948116269
44,26,-5258.097948116269
45,26,-5258.097948116269
46,26,-5258.097948116269
47,26,-5258.097948116269
48,26,-5258.097948116269
49,26,-5258.097948116269
50,26,-5258.097948116269
51,26,-5258.097948116269
52,26,-5258.097948116269
53,26,-5258.097948116269
54,26,-5258.097948116269
55,26,-5258.097948116269
56,26,-5258.097948116269
57,26,-5258.097948116269
58,26,-5258.097948116269
59,26,-5258.097948116269
60,26,-5258.097948116269
61,26,-5258.097948116269
62,26,-5258.097948116269
63,26,-5258.097948116269
64,26,-5258.097948116269
65,26,-5258.097948116269
66,26,-5258.097948116269
67,26,-5258.097948116269
68,26,-5258.097948116269
69,26,-5258.097948116269
70,26,-5258.097948116269
71,26,-5258.097948116269
72,26,-5258.097948116269
73,26,-5258.097948116269
74,26,-5258.097948116269
75,26,-5258.097948116269
76,26,-5258.097948116269
77,26,-5258.097948116269
78,26,-5258.097948116269
79,26,-5258.097948116269
80,26,-5258.097948116269
81,26,-5258.097948116269
82,26,-5258.097948116269
83,26,-5258.097948116269
84,26,-5258.097948116269
85,26,-5258.097948116269
86,26,-5258.097948116269
87,26,-5258.097948116269
88,26,-5258.097948116269
89,26,-5258.097948116269
90,26,-5258.097948116269
91,26,-5258.097948116269
92,26,-5258.097948116269
93,26,-5258.097948116269
94,26,-5258.097948116269
95,26,-5258.097948116269
96,26,-5258.097948116269
97,26,-5258.097948116269
98,26,-5258.097948116269
99,26,-5258.097948116269
0,27,-41.82671637699706
1,27,-41.82671637699706
2,27,-154.029189438585
3,27,-204.90605650949868
4,27,-204.90605650949868
5,27,-204.90605650949868
6,27,-204.90605650949868
7,27,-204.90605650949868
8,27,-204.90605650949868
9,27,-204.90605650949868
10,27,-204.90605650949868
11,27,-204.90605650949868
12,27,-204.90605650949868
13,27,-204.90605650949868
14,27,-204.90605650949868
15,27,-204.90605650949868
16,27,-204.90605650949868
17,27,-204.90605650949868
18,27,-204.90605650949868
19,27,-204.90605650949868
20,27,-204.90605650949868
21,27,-204.90605650949868
22,27,-204.90605650949868
23,27,-204.90605650949868
24,27,-204.90605650949868
25,27,-204.90605650949868
26,27,-204.90605650949868
27,27,-204.90605650949868
28,27,-204.90605650949868
29,27,-204.90605650949868
30,27,-204.90605650949868
31,27,-204.90605650949868
32,27,-204.90605650949868
33,27,-204.90605650949868
34,27,-204.90605650949868
35,27,-204.90605650949868
36,27,-204.90605650949868
37,27,-204.90605650949868
38,27,-204.90605650949868
39,27,-204.90605650949868
40,27,-204.90605650949868
41,27,-204.90605650949868
42,27,-204.90605650949868
43,27,-204.90605650949868
44,27,-204.90605650949868
45,27,-204.90605650949868
46,27,-204.90605650949868
47,27,-204.90605650949868
48,27,-204.90605650949868
49,27,-204.90605650949868
50,27,-204.90605650949868
51,27,-204.90605650949868
52,27,-289.71530334754243
53,27,-289.71530334754243
54,27,-289.71530334754243
55,27,-289.71530334754243
56,27,-289.71530334754243
57,27,-289.71530334754243
58,27,-289.71530334754243
59,27,-289.71530334754243
60,27,-289.71530334754243
61,27,-289.71530334754243
62,27,-289.71530334754243
63,27,-289.71530334754243
64,27,-289.71530334754243
65,27,-289.71530334754243
66,27,-6215.777541122281
67,27,-6215.777541122281
68,27,-6215.777541122281
69,27,-6215.777541122281
70,27,-6215.777541122281
71,27,-6215.777541122281
72,27,-6215.777541122281
73,27,-6215.777541122281
74,27,-6215.777541122281
75,27,-6215.777541122281
76,27,-6215.777541122281
77,27,-6215.777541122281
78,27,-6215.777541122281
79,27,-6215.777541122281
80,27,-6215.777541122281
81,27,-6215.777541122281
82,27,-6215.777541122281
83,27,-6215.777541122281
84,27,-6215.777541122281
85,27,-6215.777541122281
86,27,-6215.777541122281
87,27,-6215.777541122281
88,27,-9736.382602078582
89,27,-9736.382602078582
90,27,-9736.382602078582
91,27,-9736.382602078582
92,27,-9736.382602078582
93,27,-9736.382602078582
94,27,-9736.382602078582
95,27,-9736.382602078582
96,27,-9736.382602078582
97,27,-9736.382602078582
98,27,-9736.382602078582
99,27,-9736.382602078582
0,28,-12.03027042737891
1,28,-16.817643479650314
2,28,-19.36729460112248
3,28,-19.36729460112248
4,28,-19.36729460112248
5,28,-19.36729460112248
6,28,-19.36729460112248
7,28,-45.37860456298149
8,28,-45.37860456298149
9,28,-45.37860456298149
10,28,-100.28964282942198
11,28,-100.28964282942198
12,28,-100.28964282942198
13,28,-100.28964282942198
14,28,-100.28964282942198
15,28,-100.28964282942198
16,28,-100.28964282942198
17,28,-100.28964282942198
18,28,-100.28964282942198
19,28,-100.28964282942198
20,28,-128.43502691760662
21,28,-128.43502691760662
22,28,-128.43502691760662
23,28,-128.43502691760662
24,28,-128.43502691760662
25,28,-128.43502691760662
26,28,-128.43502691760662
27,28,-128.43502691760662
28,28,-128.43502691760662
29,28,-128.43502691760662
30,28,-128.43502691760662
31,28,-128.43502691760662
32,28,-128.43502691760662
33,28,-128.43502691760662
34,28,-128.43502691760662
35,28,-128.43502691760662
36,28,-128.43502691760662
37,28,-128.43502691760662
38,28,-128.43502691760662
39,28,-128.43502691760662
40,28,-128.43502691760662
41,28,-352.49108474165274
42,28,-352.49108474165274
43,28,-352.49108474165274
44,28,-352.49108474165274
45,28,-352.49108474165274
46,28,-352.49108474165274
47,28,-352.49108474165274
48,28,-352.49108474165274
49,28,-352.49108474165274
50,28,-352.49108474165274
51,28,-352.49108474165274
52,28,-352.49108474165274
53,28,-352.49108474165274
54,28,-352.49108474165274
55,28,-352.49108474165274
56,28,-352.49108474165274
57,28,-352.49108474165274
58,28,-352.49108474165274
59,28,-352.49108474165274
60,28,-352.49108474165274
61,28,-352.49108474165274
62,28,-352.49108474165274
63,28,-352.49108474165274
64,28,-352.49108474165274
65,28,-352.49108474165274
66,28,-352.49108474165274
67,28,-352.49108474165274
68,28,-352.49108474165274
69,28,-352.49108474165274
70,28,-352.49108474165274
71,28,-352.49108474165274
72,28,-352.49108474165274
73,28,-352.49108474165274
74,28,-352.49108474165274
75,28,-352.49108474165274
76,28,-352.49108474165274
77,28,-478.273130569235
78,28,-478.273130569235
79,28,-478.273130569235
80,28,-478.273130569235
81,28,-478.273130569235
82,28,-478.273130569235
83,28,-478.273130569235
84,28,-478.273130569235
85,28,-478.273130569235
86,28,-478.273130569235
87,28,-478.273130569235
88,28,-478.273130569235
89,28,-478.273130569235
90,28,-478.273130569235
91,28,-478.273130569235
92,28,-478.273130569235
93,28,-478.273130569235
94,28,-478.273130569235
95,28,-1661.9331486465046
96,28,-1661.9331486465046
97,28,-1661.9331486465046
98,28,-1661.9331486465046
99,28,-1661.9331486465046
0,29,-29.914077215651044
1,29,-29.914077215651044
2,29,-72.56432409442796
3,29,-72.56432409442796
4,29,-72.56432409442796
5,29,-819.954449033308
6,29,-819.954449033308
7,29,-819.954449033308
8,29,-819.954449033308
9,29,-819.954449033308
10,29,-819.954449033308
11,29,-819.954449033308
12,29,-819.954449033308
13,29,-819.954449033308
14,29,-819.954449033308
15,29,-819.954449033308
16,29,-819.954449033308
17,29,-819.954449033308
18,29,-819.954449033308
19,29,-819.954449033308
20,29,-819.954449033308
21,29,-819.954449033308
22,29,-819.954449033308
23,29,-819.954449033308
24,29,-819.954449033308
25,29,-819.954449033308
26,29,-819.954449033308
27,29,-819.954449033308
28,29,-819.954449033308
29,29,-819.954449033308
30,29,-819.954449033308
31,29,-819.954449033308
32,29,-819.954449033308
33,29,-819.954449033308
34,29,-819.954449033308
35,29,-819.954449033308
36,29,-819.954449033308
37,29,-819.954449033308
38,29,-819.954449033308
39,29,-819.954449033308
40,29,-1164.7867759499566
41,29,-1164.7867759499566
42,29,-1164.7867759499566
43,29,-1164.7867759499566
44,29,-1164.7867759499566
45,29,-2555.312494163574
46,29,-2555.312494163574
47,29,-2555.312494163574
48,29,-2555.312494163574
49,29,-2555.312494163574
50,29,-2555.312494163574
51,29,-2555.312494163574
52,29,-2555.312494163574
53,29,-2555.312494163574
54,29,-2555.312494163574
55,29,-2555.312494163574
56,29,-2555.312494163574
57,29,-2555.312494163574
58,29,-2555.312494163574
59,29,-2555.312494163574
60,29,-2555.312494163574
61,29,-2555.312494163574
62,29,-2555.312494163574
63,29,-2555.312494163574
64,29,-2555.312494163574
65,29,-2555.312494163574
66,29,-2555.312494163574
67,29,-2555.312494163574
68,29,-2555.312494163574
69,29,-2555.312494163574
70,29,-2555.312494163574
71,29,-2555.312494163574
72,29,-2555.312494163574
73,29,-2555.312494163574
74,29,-2555.312494163574
75,29,-2555.312494163574
76,29,-2555.312494163574
77,29,-2555.312494163574
78,29,-2555.312494163574
79,29,-2555.312494163574
80,29,-2555.312494163574
81,29,-2555.312494163574
82,29,-2555.312494163574
83,29,-2555.312494163574
84,29,-2555.312494163574
85,29,-2555.312494163574
86,29,-2555.312494163574
87,29,-2555.312494163574
88,29,-2555.312494163574
89,29,-2555.312494163574
90,29,-2555.312494163574
91,29,-2555.312494163574
92,29,-2555.312494163574
93,29,-2555.312494163574
94,29,-2555.312494163574
95,29,-2555.312494163574
96,29,-2555.312494163574
97,29,-2555.312494163574
98,29,-2555.312494163574
99,29,-2555.312494163574
