Generation,Execution,Best Fitness
62,10,-5.781219321912881
63,10,-5.781219321912881
64,10,-5.781219321912881
65,10,-5.781219321912881
66,10,-5.836591669979386
67,10,-5.867142149820906
68,10,-5.867142149820906
69,10,-5.867142149820906
70,10,-5.867142149820906
71,10,-5.867142149820906
72,10,-5.867142149820906
73,10,-5.867142149820906
74,10,-5.873130596527335
75,10,-5.873130596527335
76,10,-5.873130596527335
77,10,-5.873130596527335
78,10,-5.873130596527335
79,10,-5.873130596527335
80,10,-5.873130596527335
81,10,-5.873130596527335
82,10,-5.873130596527335
83,10,-5.873130596527335
84,10,-5.873130596527335
85,10,-5.873130596527335
86,10,-5.873130596527335
87,10,-5.873151918691111
88,10,-5.873151918691111
89,10,-5.873151918691111
90,10,-5.934292492648669
91,10,-5.934292492648669
92,10,-5.934292492648669
93,10,-5.934292492648669
94,10,-5.934292492648669
95,10,-5.934292492648669
96,10,-6.174747567962757
97,10,-6.174747567962757
98,10,-6.174747567962757
99,10,-6.174747567962757
0,11,-3.786844485167908
1,11,-3.786844485167908
2,11,-3.786844485167908
3,11,-3.786844485167908
4,11,-3.786844485167908
5,11,-3.786844485167908
6,11,-3.786844485167908
7,11,-3.786844485167908
8,11,-3.786844485167908
9,11,-3.786844485167908
10,11,-3.786844485167908
11,11,-3.786844485167908
12,11,-3.786844485167908
13,11,-3.786844485167908
14,11,-3.786844485167908
15,11,-3.786844485167908
16,11,-3.786844485167908
17,11,-3.786844485167908
18,11,-5.972720242179924
19,11,-5.972720242179924
20,11,-5.972720242179924
21,11,-6.380733566148793
22,11,-6.380733566148793
23,11,-6.380733566148793
24,11,-6.380733566148793
25,11,-6.380733566148793
26,11,-6.380733566148793
27,11,-6.380733566148793
28,11,-6.380733566148793
29,11,-6.380733566148793
30,11,-6.380733566148793
31,11,-6.380733566148793
32,11,-6.380733566148793
33,11,-6.380733566148793
34,11,-6.380733566148793
35,11,-6.380733566148793
36,11,-6.380733566148793
37,11,-6.380733566148793
38,11,-6.401402686176453
39,11,-6.729047571043409
40,11,-6.897551857236066
41,11,-6.897551857236066
42,11,-6.897551857236066
43,11,-6.897836838555415
44,11,-6.904648421684987
45,11,-6.907386013332752
46,11,-6.907386013332752
47,11,-6.907386013332752
48,11,-6.907386013332752
49,11,-6.907386013332752
50,11,-6.907386013332752
51,11,-6.90770794054331
52,11,-6.90770794054331
53,11,-6.90770794054331
54,11,-6.90770794054331
55,11,-6.907755072359034
56,11,-6.907755072359034
57,11,-6.907755072359034
58,11,-6.907755072359034
59,11,-6.907755072359034
60,11,-6.907755072359034
61,11,-6.907755072359034
62,11,-6.907755072359034
63,11,-6.907755072359034
64,11,-6.907755072359034
65,11,-6.907755072359034
66,11,-6.907755072359034
67,11,-6.907755072359034
68,11,-6.907755072359034
69,11,-6.907755072359034
70,11,-6.907755170213016
71,11,-6.907755170213016
72,11,-6.907755170213016
73,11,-6.907755207178128
74,11,-6.907755207178128
75,11,-6.907755207178128
76,11,-6.907755207178128
77,11,-6.907755207178128
78,11,-6.907755207178128
79,11,-6.907755207178128
80,11,-6.907755207178128
81,11,-6.907755207178128
82,11,-6.907755207178128
83,11,-6.907755207178128
84,11,-6.907755207178128
85,11,-6.907755207178128
86,11,-6.907755207672503
87,11,-6.907755207672503
88,11,-6.907755207672503
89,11,-6.907755207672503
90,11,-6.907755207672503
91,11,-6.907755207879332
92,11,-6.907755207879332
93,11,-6.907755207879332
94,11,-6.907755207879332
95,11,-6.907755207879332
96,11,-6.907755207879332
97,11,-6.9077552079118725
98,11,-6.9077552079118725
99,11,-6.9077552079118725
0,12,-5.40272230257629
1,12,-5.40272230257629
2,12,-5.40272230257629
3,12,-5.415944363287744
4,12,-5.415944363287744
5,12,-5.415944363287744
6,12,-5.415944363287744
7,12,-5.415944363287744
8,12,-5.415944363287744
9,12,-5.415944363287744
10,12,-5.415944363287744
11,12,-5.415944363287744
12,12,-5.415944363287744
13,12,-5.415944363287744
14,12,-5.415944363287744
15,12,-5.415944363287744
16,12,-5.415944363287744
17,12,-5.415944363287744
18,12,-5.415944363287744
19,12,-5.415944363287744
20,12,-5.415944363287744
21,12,-5.415944363287744
22,12,-5.415944363287744
23,12,-5.415944363287744
24,12,-5.415944363287744
25,12,-5.415944363287744
26,12,-5.837587063063262
27,12,-5.837587063063262
28,12,-6.0562597913849245
29,12,-6.0562597913849245
30,12,-6.0562597913849245
31,12,-6.146300989370495
32,12,-6.146300989370495
33,12,-6.146300989370495
34,12,-6.146300989370495
35,12,-6.146300989370495
36,12,-6.146300989370495
37,12,-6.146300989370495
38,12,-6.146300989370495
39,12,-6.146300989370495
40,12,-6.146300989370495
41,12,-6.146300989370495
42,12,-6.146300989370495
43,12,-6.293603239649211
44,12,-6.382904729097637
45,12,-6.382904729097637
46,12,-6.382904729097637
47,12,-6.382904729097637
48,12,-6.382904729097637
49,12,-6.382904729097637
50,12,-6.382904729097637
51,12,-6.382904729097637
52,12,-6.382904729097637
53,12,-6.382904729097637
54,12,-6.382904729097637
55,12,-6.382904729097637
56,12,-6.382904729097637
57,12,-6.391474726272281
58,12,-6.391474726272281
59,12,-6.391474726272281
60,12,-6.391474726272281
61,12,-6.391474726272281
62,12,-6.391474726272281
63,12,-6.391474726272281
64,12,-6.391474726272281
65,12,-6.391474726272281
66,12,-6.391474726272281
67,12,-6.391483922094471
68,12,-6.391483922094471
69,12,-6.391483922094471
70,12,-6.391483922094471
71,12,-6.391483922094471
72,12,-6.392044914540544
73,12,-6.392044914540544
74,12,-6.392436077887472
75,12,-6.392436077887472
76,12,-6.392436077887472
77,12,-6.392436077887472
78,12,-6.392436077887472
79,12,-6.392436077887472
80,12,-6.392436077887472
81,12,-6.392436077887472
82,12,-6.392436077887472
83,12,-6.392436077887472
84,12,-6.392436077887472
85,12,-6.392436077887472
86,12,-6.393072512588769
87,12,-6.393072512588769
88,12,-6.393072512588769
89,12,-6.393072512588769
90,12,-6.393072512588769
91,12,-6.393072512588769
92,12,-6.393072512588769
93,12,-6.393072512588769
94,12,-6.393072512588769
95,12,-6.393072512588769
96,12,-6.393072512588769
97,12,-6.393072512588769
98,12,-6.393072512588769
99,12,-6.393072512588769
0,13,-4.117065739892584
1,13,-4.117065739892584
2,13,-4.117065739892584
3,13,-5.480460641860687
4,13,-5.480460641860687
5,13,-5.480460641860687
6,13,-5.480460641860687
7,13,-5.480460641860687
8,13,-5.480460641860687
9,13,-5.480460641860687
10,13,-5.480460641860687
11,13,-5.480460641860687
12,13,-5.480460641860687
13,13,-5.5718217000252475
14,13,-5.5718217000252475
15,13,-5.5718217000252475
16,13,-5.5718217000252475
17,13,-5.5718217000252475
18,13,-5.5718217000252475
19,13,-5.5718217000252475
20,13,-5.5718217000252475
21,13,-5.5718217000252475
22,13,-5.5718217000252475
23,13,-5.5718217000252475
24,13,-5.5718217000252475
25,13,-5.5718217000252475
26,13,-5.5718217000252475
27,13,-5.5718217000252475
28,13,-5.5718217000252475
29,13,-5.5718217000252475
30,13,-5.5718217000252475
31,13,-5.5718217000252475
32,13,-5.5718217000252475
33,13,-5.5718217000252475
34,13,-5.5718217000252475
35,13,-5.5718217000252475
36,13,-5.5718217000252475
37,13,-5.5718217000252475
38,13,-5.5718217000252475
39,13,-5.5718217000252475
40,13,-5.5718217000252475
41,13,-5.5718217000252475
42,13,-5.5718217000252475
43,13,-5.5718217000252475
44,13,-5.5718217000252475
45,13,-5.5718217000252475
46,13,-5.5718217000252475
47,13,-5.5718217000252475
48,13,-5.5718217000252475
49,13,-5.5718217000252475
50,13,-5.5718217000252475
51,13,-5.5718217000252475
52,13,-5.5718217000252475
53,13,-5.5718217000252475
54,13,-5.5718217000252475
55,13,-5.5718217000252475
56,13,-5.5718217000252475
57,13,-5.5718217000252475
58,13,-5.5718217000252475
59,13,-5.5718217000252475
60,13,-5.5718217000252475
61,13,-5.5718217000252475
62,13,-5.5718217000252475
63,13,-5.5718217000252475
64,13,-5.5718217000252475
65,13,-5.5718217000252475
66,13,-5.5718217000252475
67,13,-5.5718217000252475
68,13,-5.5718217000252475
69,13,-5.5718217000252475
70,13,-5.5718217000252475
71,13,-5.892259657104428
72,13,-5.892259657104428
73,13,-5.892259657104428
74,13,-5.892259657104428
75,13,-5.892259657104428
76,13,-5.892259657104428
77,13,-5.892259657104428
78,13,-5.892259657104428
79,13,-5.892259657104428
80,13,-5.892259657104428
81,13,-5.892259657104428
82,13,-5.892259657104428
83,13,-5.892259657104428
84,13,-5.908224870735789
85,13,-5.908224870735789
86,13,-5.908224870735789
87,13,-5.908224870735789
88,13,-5.908224870735789
89,13,-5.908224870735789
90,13,-5.908224870735789
91,13,-5.908224870735789
92,13,-5.908224870735789
93,13,-5.908224870735789
94,13,-5.908224870735789
95,13,-5.908224870735789
96,13,-5.908224870735789
97,13,-5.908224870735789
98,13,-5.908224870735789
99,13,-5.908224870735789
0,14,-2.559656139803013
1,14,-2.626408211033686
2,14,-2.626408211033686
3,14,-2.9595786417519374
4,14,-3.354039502458352
5,14,-3.354039502458352
6,14,-3.354039502458352
7,14,-3.354039502458352
8,14,-3.354039502458352
9,14,-3.354039502458352
10,14,-3.354039502458352
11,14,-3.354039502458352
12,14,-4.507999541408537
13,14,-4.507999541408537
14,14,-4.507999541408537
15,14,-4.507999541408537
16,14,-4.507999541408537
17,14,-4.507999541408537
18,14,-4.577298055225143
19,14,-4.577298055225143
20,14,-4.577298055225143
21,14,-4.577298055225143
22,14,-4.577298055225143
23,14,-4.577298055225143
24,14,-4.577298055225143
25,14,-4.577298055225143
26,14,-4.577298055225143
27,14,-4.577298055225143
28,14,-4.577298055225143
29,14,-4.577298055225143
30,14,-4.577298055225143
31,14,-4.577298055225143
32,14,-4.577298055225143
33,14,-4.577298055225143
34,14,-4.577298055225143
35,14,-4.577298055225143
36,14,-4.577298055225143
37,14,-4.577298055225143
38,14,-4.577298055225143
39,14,-4.577298055225143
40,14,-4.577298055225143
41,14,-4.577298055225143
42,14,-4.577298055225143
43,14,-4.577298055225143
44,14,-4.577298055225143
45,14,-4.577298055225143
46,14,-4.577298055225143
47,14,-4.577298055225143
48,14,-4.577298055225143
49,14,-4.577298055225143
50,14,-4.577298055225143
51,14,-5.560676567589046
52,14,-5.560676567589046
53,14,-5.560676567589046
54,14,-5.560676567589046
55,14,-5.560676567589046
56,14,-5.560676567589046
57,14,-5.560676567589046
58,14,-5.560676567589046
59,14,-5.560676567589046
60,14,-5.560676567589046
61,14,-5.560676567589046
62,14,-5.560676567589046
63,14,-5.560676567589046
64,14,-5.560676567589046
65,14,-5.560676567589046
66,14,-5.560676567589046
67,14,-5.560676567589046
68,14,-5.560676567589046
69,14,-5.560676567589046
70,14,-5.560676567589046
71,14,-5.560676567589046
72,14,-5.67887682885632
73,14,-5.67887682885632
74,14,-5.67887682885632
75,14,-5.67887682885632
76,14,-5.67887682885632
77,14,-5.7201264127355795
78,14,-5.7201264127355795
79,14,-5.7201264127355795
80,14,-5.7201264127355795
81,14,-5.850669727021209
82,14,-6.000853033715198
83,14,-6.000853033715198
84,14,-6.130993546684083
85,14,-6.459932726706734
86,14,-6.630343538264534
87,14,-6.707786620372918
88,14,-6.740564916186853
89,14,-6.753989846626318
90,14,-6.759411795215768
91,14,-6.761589010818099
92,14,-6.762461254665167
93,14,-6.762810369934211
94,14,-6.762950050914644
95,14,-6.76300592886013
96,14,-6.763028280947931
97,14,-6.763037221925926
98,14,-6.76304079836202
99,14,-6.763042228934625
0,15,-3.2987266203692895
1,15,-4.365701126583432
2,15,-4.365701126583432
3,15,-4.365701126583432
4,15,-4.365701126583432
5,15,-4.365701126583432
6,15,-4.365701126583432
7,15,-4.976831684609489
8,15,-4.976831684609489
9,15,-4.976831684609489
10,15,-4.976831684609489
11,15,-4.976831684609489
12,15,-6.022801403842888
13,15,-6.022801403842888
14,15,-6.022801403842888
15,15,-6.022801403842888
16,15,-6.022801403842888
17,15,-6.022801403842888
18,15,-6.022801403842888
19,15,-6.022801403842888
20,15,-6.022801403842888
21,15,-6.022801403842888
22,15,-6.022801403842888
23,15,-6.022801403842888
24,15,-6.022801403842888
25,15,-6.022801403842888
26,15,-6.022801403842888
27,15,-6.022801403842888
28,15,-6.022801403842888
29,15,-6.022801403842888
30,15,-6.022801403842888
31,15,-6.022801403842888
32,15,-6.022801403842888
33,15,-6.022801403842888
34,15,-6.022801403842888
35,15,-6.022801403842888
36,15,-6.022801403842888
37,15,-6.022801403842888
38,15,-6.022801403842888
39,15,-6.426636525501266
40,15,-6.426636525501266
41,15,-6.7411925576185014
42,15,-6.7411925576185014
43,15,-6.7411925576185014
44,15,-6.805492435956313
45,15,-6.821268355631663
46,15,-6.821268355631663
47,15,-6.875779309018167
48,15,-6.875779309018167
49,15,-6.875779309018167
50,15,-6.875779309018167
51,15,-6.877936953421965
52,15,-6.883667964548843
53,15,-6.883667964548843
54,15,-6.885082317673679
55,15,-6.885082317673679
56,15,-6.885461484656013
57,15,-6.885461484656013
58,15,-6.885773246485041
59,15,-6.886566099952276
60,15,-6.886566099952276
61,15,-6.886738908887433
62,15,-6.886738908887433
63,15,-6.886738908887433
64,15,-6.886738908887433
65,15,-6.886738908887433
66,15,-6.886738908887433
67,15,-6.886738908887433
68,15,-6.886738908887433
69,15,-6.886738908887433
70,15,-6.886738908887433
71,15,-6.886738908887433
72,15,-6.886738908887433
73,15,-6.886738908887433
74,15,-6.886738908887433
75,15,-6.886738908887433
76,15,-6.886738908887433
77,15,-6.886738908887433
78,15,-6.886738908887433
79,15,-6.886738908887433
80,15,-6.886772384978391
81,15,-6.886772384978391
82,15,-6.886772384978391
83,15,-6.886772384978391
84,15,-6.886776007430699
85,15,-6.886776007430699
86,15,-6.886776007430699
87,15,-6.8867771380419445
88,15,-6.886778723003495
89,15,-6.886778723003495
90,15,-6.88677977404594
91,15,-6.88677977404594
92,15,-6.886780416471671
93,15,-6.886780933311459
94,15,-6.886780933311459
95,15,-6.8867810817875705
96,15,-6.886781360718706
97,15,-6.886781360718706
98,15,-6.886781360718706
99,15,-6.886781360718706
0,16,-3.5221089894049475
1,16,-5.352049951733114
2,16,-5.352049951733114
3,16,-5.352049951733114
4,16,-5.352049951733114
5,16,-5.352049951733114
6,16,-5.352049951733114
7,16,-5.352049951733114
8,16,-5.352049951733114
9,16,-5.352049951733114
10,16,-5.352049951733114
11,16,-5.352049951733114
12,16,-5.352049951733114
13,16,-5.352049951733114
14,16,-5.352049951733114
15,16,-5.352049951733114
16,16,-5.352049951733114
17,16,-5.352049951733114
18,16,-5.352049951733114
19,16,-5.352049951733114
20,16,-5.352049951733114
21,16,-5.352049951733114
22,16,-5.352049951733114
23,16,-5.352049951733114
24,16,-5.352049951733114
25,16,-5.352049951733114
26,16,-5.352049951733114
27,16,-5.352049951733114
28,16,-5.352049951733114
29,16,-5.352049951733114
30,16,-5.352049951733114
31,16,-5.352049951733114
32,16,-5.795350523339475
33,16,-5.795350523339475
34,16,-5.795350523339475
35,16,-5.795350523339475
36,16,-5.795350523339475
37,16,-5.795350523339475
38,16,-5.795350523339475
39,16,-5.795350523339475
40,16,-5.795350523339475
41,16,-5.795350523339475
42,16,-5.795350523339475
43,16,-5.795350523339475
44,16,-5.795350523339475
45,16,-5.795350523339475
46,16,-5.795350523339475
47,16,-5.795350523339475
48,16,-5.795350523339475
49,16,-5.795350523339475
50,16,-5.795350523339475
51,16,-5.795350523339475
52,16,-5.795350523339475
53,16,-5.795350523339475
54,16,-5.795350523339475
55,16,-5.795350523339475
56,16,-5.795350523339475
57,16,-5.795350523339475
58,16,-5.795350523339475
59,16,-5.795350523339475
60,16,-5.795350523339475
61,16,-5.795350523339475
62,16,-5.795350523339475
63,16,-5.795350523339475
64,16,-5.795350523339475
65,16,-5.795350523339475
66,16,-5.795350523339475
67,16,-5.795350523339475
68,16,-5.795350523339475
69,16,-5.795350523339475
70,16,-5.795350523339475
71,16,-5.795350523339475
72,16,-5.795350523339475
73,16,-5.795350523339475
74,16,-5.795350523339475
75,16,-5.795350523339475
76,16,-5.795350523339475
77,16,-5.795350523339475
78,16,-5.795350523339475
79,16,-5.795350523339475
80,16,-5.795350523339475
81,16,-5.795350523339475
82,16,-5.795350523339475
83,16,-5.795350523339475
84,16,-5.795350523339475
85,16,-5.795350523339475
86,16,-5.795350523339475
87,16,-5.795350523339475
88,16,-5.795350523339475
89,16,-5.795350523339475
90,16,-5.795350523339475
91,16,-5.795350523339475
92,16,-5.795350523339475
93,16,-5.795350523339475
94,16,-5.795350523339475
95,16,-5.795350523339475
96,16,-5.795350523339475
97,16,-5.795350523339475
98,16,-5.795350523339475
99,16,-5.795350523339475
0,17,-2.8857323655355405
1,17,-2.8857323655355405
2,17,-2.8857323655355405
3,17,-2.8857323655355405
4,17,-3.9383140668177483
5,17,-3.9383140668177483
6,17,-3.9383140668177483
7,17,-3.9383140668177483
8,17,-3.9383140668177483
9,17,-3.9383140668177483
10,17,-3.9383140668177483
11,17,-3.9383140668177483
12,17,-3.9383140668177483
13,17,-3.9383140668177483
14,17,-3.9383140668177483
15,17,-3.9383140668177483
16,17,-3.942979615796475
17,17,-4.2443816405691575
18,17,-4.2443816405691575
19,17,-4.2443816405691575
20,17,-4.2443816405691575
21,17,-4.2443816405691575
22,17,-4.2443816405691575
23,17,-4.2443816405691575
24,17,-4.2443816405691575
25,17,-4.2443816405691575
26,17,-4.2443816405691575
27,17,-4.2443816405691575
28,17,-4.2443816405691575
29,17,-4.2443816405691575
30,17,-4.2443816405691575
31,17,-4.2443816405691575
32,17,-4.2443816405691575
33,17,-4.2443816405691575
34,17,-5.146897789785756
35,17,-5.146897789785756
36,17,-5.146897789785756
37,17,-5.146897789785756
38,17,-5.146897789785756
39,17,-6.230778070267146
40,17,-6.230778070267146
41,17,-6.230778070267146
42,17,-6.230778070267146
43,17,-6.230778070267146
44,17,-6.230778070267146
45,17,-6.230778070267146
46,17,-6.230778070267146
47,17,-6.230778070267146
48,17,-6.230778070267146
49,17,-6.230778070267146
50,17,-6.230778070267146
51,17,-6.230778070267146
52,17,-6.230778070267146
53,17,-6.230778070267146
54,17,-6.230778070267146
55,17,-6.420266295968408
56,17,-6.420266295968408
57,17,-6.420266295968408
58,17,-6.420266295968408
59,17,-6.420266295968408
60,17,-6.420266295968408
61,17,-6.420266295968408
62,17,-6.420266295968408
63,17,-6.420266295968408
64,17,-6.420266295968408
65,17,-6.420266295968408
66,17,-6.420266295968408
67,17,-6.420266295968408
68,17,-6.420266295968408
69,17,-6.420266295968408
70,17,-6.420266295968408
71,17,-6.420266295968408
72,17,-6.420266295968408
73,17,-6.420266295968408
74,17,-6.420266295968408
75,17,-6.420266295968408
76,17,-6.420266295968408
77,17,-6.420266295968408
78,17,-6.420266295968408
79,17,-6.420266295968408
80,17,-6.420266295968408
81,17,-6.420266295968408
82,17,-6.420266295968408
83,17,-6.420266295968408
84,17,-6.420266295968408
85,17,-6.420266295968408
86,17,-6.420266295968408
87,17,-6.420266295968408
88,17,-6.420266295968408
89,17,-6.420266295968408
90,17,-6.420266295968408
91,17,-6.420266295968408
92,17,-6.420266295968408
93,17,-6.420266295968408
94,17,-6.420266295968408
95,17,-6.420266295968408
96,17,-6.420266295968408
97,17,-6.420266295968408
98,17,-6.420266295968408
99,17,-6.455263410038538
0,18,-3.5874338546446927
1,18,-3.5874338546446927
2,18,-3.5874338546446927
3,18,-3.5874338546446927
4,18,-3.5874338546446927
5,18,-3.5874338546446927
6,18,-3.5874338546446927
7,18,-3.5874338546446927
8,18,-3.5874338546446927
9,18,-3.5874338546446927
10,18,-4.262824645648296
11,18,-4.262824645648296
12,18,-4.262824645648296
13,18,-4.262824645648296
14,18,-4.262824645648296
15,18,-4.262824645648296
16,18,-4.262824645648296
17,18,-4.262824645648296
18,18,-4.262824645648296
19,18,-5.381423012361206
20,18,-5.381423012361206
21,18,-5.381423012361206
22,18,-5.381423012361206
23,18,-5.381423012361206
24,18,-5.381423012361206
25,18,-5.381423012361206
26,18,-5.381423012361206
27,18,-5.381423012361206
28,18,-5.381423012361206
29,18,-5.381423012361206
30,18,-5.381423012361206
31,18,-5.381423012361206
32,18,-5.381423012361206
33,18,-6.216160765793634
34,18,-6.216160765793634
35,18,-6.216160765793634
36,18,-6.216160765793634
37,18,-6.216160765793634
38,18,-6.216160765793634
39,18,-6.216160765793634
40,18,-6.216160765793634
41,18,-6.216160765793634
42,18,-6.216160765793634
43,18,-6.216160765793634
44,18,-6.216160765793634
45,18,-6.216160765793634
46,18,-6.216160765793634
47,18,-6.216160765793634
48,18,-6.216160765793634
49,18,-6.216160765793634
50,18,-6.216160765793634
51,18,-6.216160765793634
52,18,-6.216160765793634
53,18,-6.216160765793634
54,18,-6.216160765793634
55,18,-6.216160765793634
56,18,-6.216160765793634
57,18,-6.216160765793634
58,18,-6.216160765793634
59,18,-6.216160765793634
60,18,-6.216160765793634
61,18,-6.216160765793634
62,18,-6.544030691491284
63,18,-6.544030691491284
64,18,-6.544030691491284
65,18,-6.544030691491284
66,18,-6.547568355765675
67,18,-6.603745298458264
68,18,-6.627165546334952
69,18,-6.636695255329125
70,18,-6.640533663686526
71,18,-6.642073314982686
72,18,-6.642689864421613
73,18,-6.642936594610694
74,18,-6.643035304363809
75,18,-6.64307479109387
76,18,-6.643090586237931
77,18,-6.643096904369005
78,18,-6.643099431634031
79,18,-6.6431004425425675
80,18,-6.643100846907622
81,18,-6.643101008651338
82,18,-6.6431010733498415
83,18,-6.643101099229915
84,18,-6.64310110958127
85,18,-6.643101113721479
86,18,-6.643101115375545
87,18,-6.643101116041204
88,18,-6.643101116303435
89,18,-6.643101116411014
90,18,-6.643101116451356
91,18,-6.643101116469846
92,18,-6.643101116474889
93,18,-6.643101116478251
94,18,-6.643101116479931
95,18,-6.643101116479931
96,18,-6.643101116479931
97,18,-6.643101116479931
98,18,-6.643101116479931
99,18,-6.643101116479931
0,19,-3.516745365281428
1,19,-3.516745365281428
2,19,-3.516745365281428
3,19,-3.516745365281428
4,19,-3.516745365281428
5,19,-3.516745365281428
6,19,-4.282717758605876
7,19,-4.282717758605876
8,19,-4.282717758605876
9,19,-4.282717758605876
10,19,-4.282717758605876
11,19,-4.691462418731045
12,19,-4.691462418731045
13,19,-4.691462418731045
14,19,-4.691462418731045
15,19,-4.691462418731045
16,19,-4.823347793511999
17,19,-4.823347793511999
18,19,-5.019371140637415
19,19,-5.019371140637415
20,19,-5.019371140637415
21,19,-5.019371140637415
22,19,-5.019371140637415
23,19,-5.019371140637415
24,19,-5.019371140637415
25,19,-5.019371140637415
26,19,-5.019371140637415
27,19,-5.019371140637415
28,19,-5.019371140637415
29,19,-5.019371140637415
30,19,-5.019371140637415
31,19,-5.019371140637415
32,19,-5.019371140637415
33,19,-5.019371140637415
34,19,-5.019371140637415
35,19,-5.019371140637415
36,19,-5.019371140637415
37,19,-5.019371140637415
38,19,-5.019371140637415
39,19,-5.019371140637415
40,19,-5.019371140637415
41,19,-5.019371140637415
42,19,-5.019371140637415
43,19,-5.019371140637415
44,19,-5.019371140637415
45,19,-5.019371140637415
46,19,-5.235698740187178
47,19,-5.235698740187178
48,19,-5.235698740187178
49,19,-6.241146643062771
50,19,-6.241146643062771
51,19,-6.372624981700684
52,19,-6.372624981700684
53,19,-6.372624981700684
54,19,-6.372624981700684
55,19,-6.372624981700684
56,19,-6.372624981700684
57,19,-6.372624981700684
58,19,-6.372624981700684
59,19,-6.372624981700684
60,19,-6.372624981700684
61,19,-6.372624981700684
62,19,-6.474325283264496
63,19,-6.474325283264496
64,19,-6.474325283264496
65,19,-6.474325283264496
66,19,-6.474325283264496
67,19,-6.474325283264496
68,19,-6.474325283264496
69,19,-6.474467081823388
70,19,-6.474467081823388
71,19,-6.474467081823388
72,19,-6.474467081823388
73,19,-6.477023795672864
74,19,-6.477023795672864
75,19,-6.477023795672864
76,19,-6.477023795672864
77,19,-6.477023795672864
78,19,-6.477217247349945
79,19,-6.477217247349945
80,19,-6.477217247349945
81,19,-6.477217247349945
82,19,-6.477217247349945
83,19,-6.477217247349945
84,19,-6.477217247349945
85,19,-6.477976182219043
86,19,-6.477976182219043
87,19,-6.477976182219043
88,19,-6.477976182219043
89,19,-6.477976182219043
90,19,-6.477976182219043
91,19,-6.477976182219043
92,19,-6.477976182219043
93,19,-6.477976182219043
94,19,-6.477993902052155
95,19,-6.477993902052155
96,19,-6.477993902052155
97,19,-6.478032698381559
98,19,-6.47808928052352
99,19,-6.47808928052352
0,20,-3.144613763457603
1,20,-3.789317525798321
2,20,-3.789317525798321
3,20,-3.789317525798321
4,20,-3.789317525798321
5,20,-3.789317525798321
6,20,-3.789317525798321
7,20,-3.789317525798321
8,20,-3.789317525798321
9,20,-3.789317525798321
10,20,-3.789317525798321
11,20,-3.789317525798321
12,20,-4.080018408941643
13,20,-4.080018408941643
14,20,-4.080018408941643
15,20,-4.080018408941643
16,20,-4.080018408941643
17,20,-4.080018408941643
18,20,-4.080018408941643
19,20,-4.080018408941643
20,20,-4.080018408941643
21,20,-4.381802901137443
22,20,-4.381802901137443
23,20,-4.381802901137443
24,20,-4.381802901137443
25,20,-4.381802901137443
26,20,-4.381802901137443
27,20,-4.381802901137443
28,20,-4.381802901137443
29,20,-4.381802901137443
30,20,-4.381802901137443
31,20,-4.381802901137443
32,20,-4.381802901137443
33,20,-4.381802901137443
34,20,-4.381802901137443
35,20,-4.381802901137443
36,20,-4.381802901137443
37,20,-4.381802901137443
38,20,-4.381802901137443
39,20,-4.381802901137443
40,20,-4.381802901137443
41,20,-4.381802901137443
42,20,-4.381802901137443
43,20,-4.381802901137443
44,20,-4.381802901137443
45,20,-4.381802901137443
46,20,-4.493739190731683
47,20,-4.493739190731683
48,20,-4.979133660100357
49,20,-4.979133660100357
50,20,-4.979133660100357
51,20,-4.979133660100357
52,20,-4.979133660100357
53,20,-4.979133660100357
54,20,-4.979133660100357
55,20,-4.979133660100357
56,20,-4.979133660100357
57,20,-4.979133660100357
58,20,-4.979133660100357
59,20,-4.979133660100357
60,20,-4.979133660100357
61,20,-4.979133660100357
62,20,-4.979133660100357
63,20,-4.979133660100357
64,20,-4.979133660100357
65,20,-4.979133660100357
66,20,-4.979133660100357
67,20,-4.979133660100357
68,20,-4.979133660100357
69,20,-4.979133660100357
70,20,-4.979133660100357
71,20,-4.979133660100357
72,20,-4.979133660100357
73,20,-5.8879150957106035
74,20,-5.8879150957106035
75,20,-5.8879150957106035
76,20,-5.8879150957106035
77,20,-5.8879150957106035
78,20,-5.8879150957106035
79,20,-5.8879150957106035
80,20,-6.332439862750841
81,20,-6.332439862750841
82,20,-6.332439862750841
83,20,-6.332439862750841
84,20,-6.332439862750841
85,20,-6.332439862750841
86,20,-6.332439862750841
87,20,-6.410505457094806
88,20,-6.410505457094806
89,20,-6.540397864256498
90,20,-6.641211266535972
91,20,-6.641211266535972
92,20,-6.726405125983283
93,20,-6.727976555880542
94,20,-6.727976555880542
95,20,-6.727976555880542
96,20,-6.747415709956801
97,20,-6.75762783207798
98,20,-6.761742626481543
99,20,-6.763393387868182
0,21,-4.458106267234735
1,21,-4.458106267234735
2,21,-4.458106267234735
3,21,-4.458106267234735
4,21,-4.458106267234735
5,21,-4.458106267234735
6,21,-4.458106267234735
7,21,-4.458106267234735
8,21,-4.458106267234735
9,21,-4.458106267234735
10,21,-4.458106267234735
11,21,-4.458106267234735
12,21,-4.458106267234735
13,21,-4.458106267234735
14,21,-4.458106267234735
15,21,-4.458106267234735
16,21,-4.768314701637868
17,21,-4.768314701637868
18,21,-4.768314701637868
19,21,-4.768314701637868
20,21,-4.768314701637868
21,21,-4.768314701637868
22,21,-4.768314701637868
23,21,-5.518610806620464
24,21,-5.518610806620464
25,21,-5.518610806620464
26,21,-5.518610806620464
